AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 14:30;02.01.2023 14:45;1,1275
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 14:45;02.01.2023 15:00;1,34
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 15:00;02.01.2023 15:15;2,75
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 15:15;02.01.2023 15:30;1,8225
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 15:30;02.01.2023 15:45;1,96625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 15:45;02.01.2023 16:00;2,18875
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 16:00;02.01.2023 16:15;2,21625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 16:15;02.01.2023 16:30;2,23125
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 16:30;02.01.2023 16:45;2,125
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 16:45;02.01.2023 17:00;2,28625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 17:00;02.01.2023 17:15;2,22
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 17:15;02.01.2023 17:30;2,1125
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 17:30;02.01.2023 17:45;2,13375
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 17:45;02.01.2023 18:00;1,89375
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 18:00;02.01.2023 18:15;1,89
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 18:15;02.01.2023 18:30;1,87625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 18:30;02.01.2023 18:45;1,84875
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 18:45;02.01.2023 19:00;1,845
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 19:00;02.01.2023 19:15;1,96875
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 19:15;02.01.2023 19:30;1,83625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 19:30;02.01.2023 19:45;2,2125
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 19:45;02.01.2023 20:00;1,83125
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 20:00;02.01.2023 20:15;1,89625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 20:15;02.01.2023 20:30;2,125
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 20:30;02.01.2023 20:45;1,8075
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 20:45;02.01.2023 21:00;2,625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 21:00;02.01.2023 21:15;1,905
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 21:15;02.01.2023 21:30;1,86875
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 21:30;02.01.2023 21:45;1,9025
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 21:45;02.01.2023 22:00;1,86625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 22:00;02.01.2023 22:15;1,9025
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 22:15;02.01.2023 22:30;1,9
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 22:30;02.01.2023 22:45;1,79
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 22:45;02.01.2023 23:00;1,91125
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 23:00;02.01.2023 23:15;1,94
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 23:15;02.01.2023 23:30;1,8625
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 23:30;02.01.2023 23:45;1,8975
AT0081000801000000000000000310972;nicht ELWOG;02.01.2023 23:45;03.01.2023 00:00;1,775
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 00:00;03.01.2023 00:15;2,1875
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 00:15;03.01.2023 00:30;1,86625
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 00:30;03.01.2023 00:45;1,90375
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 00:45;03.01.2023 01:00;1,855
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 01:00;03.01.2023 01:15;1,8325
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 01:15;03.01.2023 01:30;1,90625
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 01:30;03.01.2023 01:45;1,86375
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 01:45;03.01.2023 02:00;1,8475
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 02:00;03.01.2023 02:15;1,965
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 02:15;03.01.2023 02:30;1,84625
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 02:30;03.01.2023 02:45;1,43125
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 02:45;03.01.2023 03:00;1,50375
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 03:00;03.01.2023 03:15;1,42
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 03:15;03.01.2023 03:30;1,5275
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 03:30;03.01.2023 03:45;1,35
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 03:45;03.01.2023 04:00;1,345
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 04:00;03.01.2023 04:15;1,4725
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 04:15;03.01.2023 04:30;1,38625
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 04:30;03.01.2023 04:45;1,4725
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 04:45;03.01.2023 05:00;1,49125
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 05:00;03.01.2023 05:15;1,4125
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 05:15;03.01.2023 05:30;1,42625
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 05:30;03.01.2023 05:45;1,42125
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 05:45;03.01.2023 06:00;1,36375
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 06:00;03.01.2023 06:15;1,6025
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 06:15;03.01.2023 06:30;1,42875
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 06:30;03.01.2023 06:45;1,4725
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 06:45;03.01.2023 07:00;1,5025
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 07:00;03.01.2023 07:15;1,39375
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 07:15;03.01.2023 07:30;1,63625
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 07:30;03.01.2023 07:45;1,665
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 07:45;03.01.2023 08:00;1,70125
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 08:00;03.01.2023 08:15;1,7675
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 08:15;03.01.2023 08:30;1,86875
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 08:30;03.01.2023 08:45;1,72
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 08:45;03.01.2023 09:00;1,9175
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 09:00;03.01.2023 09:15;2,725
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 09:15;03.01.2023 09:30;2,3375
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 09:30;03.01.2023 09:45;2,40375
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 09:45;03.01.2023 10:00;2,32125
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 10:00;03.01.2023 10:15;2,38
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 10:15;03.01.2023 10:30;2,5575
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 10:30;03.01.2023 10:45;2,7225
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 10:45;03.01.2023 11:00;2,75875
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 11:00;03.01.2023 11:15;2,58125
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 11:15;03.01.2023 11:30;2,65
AT0081000801000000000000000310972;nicht ELWOG;03.01.2023 11:30;03.01.2023 11:45;2,9125
